Date,Adj Close,Close,High,Low,Open,Volume
2024-04-23,3565.57421875,3874.699951171875,3895.0,3860.60009765625,3877.050048828125,1807586.0
2024-04-24,3525.406494140625,3831.050048828125,3898.0,3824.449951171875,3890.0,1317312.0
2024-04-25,3544.869384765625,3852.199951171875,3873.64990234375,3811.0,3811.199951171875,2856271.0
2024-04-26,3516.48095703125,3821.35009765625,3876.800048828125,3802.550048828125,3855.14990234375,2039178.0
2024-04-29,3561.433349609375,3870.199951171875,3877.800048828125,3819.199951171875,3838.0,1110693.0
2024-04-30,3515.837158203125,3820.64990234375,3881.75,3810.0,3872.0,2203078.0
2024-05-02,3555.08349609375,3863.300048828125,3871.10009765625,3778.050048828125,3778.050048828125,2491044.0
2024-05-03,3536.771484375,3843.39990234375,3893.60009765625,3797.60009765625,3890.14990234375,2962234.0
2024-05-06,3608.2265625,3921.050048828125,3939.949951171875,3853.0,3853.0,2053831.0
2024-05-07,3661.50732421875,3978.949951171875,3988.0,3913.5,3930.800048828125,2062112.0
2024-05-08,3659.666748046875,3976.949951171875,3984.300048828125,3938.60009765625,3961.0,1247685.0
2024-05-09,3644.2529296875,3960.199951171875,3971.0,3910.050048828125,3962.0,1726486.0
2024-05-10,3583.242431640625,3893.89990234375,3973.60009765625,3885.050048828125,3962.60009765625,1672489.0
2024-05-13,3632.8427734375,3947.800048828125,3955.0,3870.0,3884.5,931326.0
2024-05-14,3589.960693359375,3901.199951171875,3945.800048828125,3892.89990234375,3936.0,1058317.0
2024-05-15,3570.81982421875,3880.39990234375,3926.949951171875,3875.5,3904.5,1115021.0
2024-05-16,3615.82080078125,3900.949951171875,3909.5,3843.5,3891.10009765625,2599399.0
2024-05-17,3553.857666015625,3834.10009765625,3920.0,3830.0,3919.0,2765804.0
2024-05-21,3540.97314453125,3820.199951171875,3844.75,3810.050048828125,3830.60009765625,1908117.0
2024-05-22,3551.910888671875,3832.0,3841.25,3817.550048828125,3835.0,1311168.0
2024-05-23,3608.869140625,3893.449951171875,3905.0,3825.5,3840.949951171875,2095742.0
2024-05-24,3568.13134765625,3849.5,3883.800048828125,3844.300048828125,3878.25,1309452.0
2024-05-27,3565.86083984375,3847.050048828125,3908.35009765625,3841.35009765625,3855.0,1841538.0
2024-05-28,3559.233154296875,3839.89990234375,3870.0,3830.0,3858.0,1801993.0
2024-05-29,3525.63232421875,3803.64990234375,3848.89990234375,3800.0,3848.89990234375,1568095.0
2024-05-30,3463.0205078125,3736.10009765625,3794.39990234375,3715.449951171875,3777.0,2919230.0
2024-05-31,3402.632080078125,3670.949951171875,3749.800048828125,3653.75,3740.0,10956800.0
2024-06-03,3432.200927734375,3702.85009765625,3751.550048828125,3696.0,3732.800048828125,2156773.0
2024-06-04,3443.46240234375,3715.0,3745.0,3591.5,3700.0,3395997.0
2024-06-05,3472.6142578125,3746.449951171875,3783.800048828125,3700.0,3716.0,2799670.0
2024-06-06,3550.427734375,3830.39990234375,3839.89990234375,3741.5,3781.0,4328036.0
2024-06-07,3609.33251953125,3893.949951171875,3915.0,3837.300048828125,3837.300048828125,4552445.0
2024-06-10,3576.6591796875,3858.699951171875,3905.89990234375,3841.89990234375,3895.0,1734661.0
2024-06-11,3570.54150390625,3852.10009765625,3879.949951171875,3841.0,3845.0,1419898.0
2024-06-12,3551.5859375,3831.64990234375,3893.5,3827.449951171875,3874.39990234375,2177001.0
2024-06-13,3594.687255859375,3878.14990234375,3890.0,3852.0,3856.800048828125,1932323.0
2024-06-14,3551.957275390625,3832.050048828125,3889.0,3828.0,3889.0,1860730.0
2024-06-18,3536.245849609375,3815.10009765625,3842.0,3795.050048828125,3826.050048828125,1774045.0
2024-06-19,3523.825439453125,3801.699951171875,3833.85009765625,3792.949951171875,3827.64990234375,1509050.0
2024-06-20,3510.431640625,3787.25,3809.949951171875,3780.050048828125,3796.0,2846526.0
2024-06-21,3532.2138671875,3810.75,3877.800048828125,3798.050048828125,3827.0,4642195.0
2024-06-24,3537.821533203125,3816.800048828125,3857.0,3791.300048828125,3808.75,1702154.0
2024-06-25,3557.88916015625,3838.449951171875,3847.64990234375,3792.89990234375,3817.0,1338808.0
2024-06-26,3574.017822265625,3855.85009765625,3866.949951171875,3841.0,3844.5,1639845.0
2024-06-27,3646.59423828125,3934.14990234375,3942.0,3818.10009765625,3831.0,4526556.0
2024-06-28,3618.786865234375,3904.14990234375,3960.0,3897.85009765625,3917.800048828125,2731571.0
2024-07-01,3687.424560546875,3978.199951171875,4001.699951171875,3884.0,3884.0,2658723.0
2024-07-02,3723.759033203125,4017.39990234375,4023.39990234375,3982.550048828125,3993.60009765625,2307449.0
2024-07-03,3675.421142578125,3965.25,4026.10009765625,3955.0,4020.0,1821198.0
2024-07-04,3727.0498046875,4020.949951171875,4047.35009765625,3982.10009765625,3999.85009765625,2518001.0
2024-07-05,3718.56884765625,4011.800048828125,4026.75,3988.0,4010.0,1668616.0
2024-07-08,3701.327880859375,3993.199951171875,4031.25,3978.050048828125,4022.0,1758882.0
2024-07-09,3694.19091796875,3985.5,4006.949951171875,3975.10009765625,3985.0,1305801.0
2024-07-10,3623.421630859375,3909.14990234375,4003.300048828125,3902.0,3983.699951171875,2669716.0
2024-07-11,3636.907958984375,3923.699951171875,3980.0,3895.60009765625,3931.0,4872189.0
2024-07-12,3878.1357421875,4183.9501953125,4199.9501953125,3971.300048828125,3980.0,13509164.0
2024-07-15,3864.464599609375,4169.2001953125,4240.0,4157.0498046875,4235.7001953125,4848030.0
2024-07-16,3873.0380859375,4178.4501953125,4194.5498046875,4144.89990234375,4172.0,2029521.0
2024-07-18,4000.116455078125,4315.5498046875,4325.0,4160.0,4160.0,5613364.0
2024-07-19,3997.190185546875,4302.39990234375,4358.75,4285.25,4317.39990234375,3903354.0
2024-07-22,3983.2080078125,4287.35009765625,4319.9501953125,4265.0,4299.9501953125,1896386.0
2024-07-23,3997.143798828125,4302.35009765625,4361.7001953125,4266.2998046875,4283.0,2365208.0
2024-07-24,4000.76806640625,4306.25,4339.10009765625,4268.10009765625,4287.5,1809793.0
2024-07-25,4015.864990234375,4322.5,4343.0,4274.2001953125,4295.0,2810342.0
2024-07-26,4076.578369140625,4387.85009765625,4422.4501953125,4337.0498046875,4350.0,3552210.0
2024-07-29,4070.30712890625,4381.10009765625,4431.0,4371.0,4415.0,1746803.0
2024-07-30,4055.67431640625,4365.35009765625,4398.0,4327.2998046875,4391.10009765625,1797906.0
2024-07-31,4074.255859375,4385.35009765625,4414.0,4345.0,4350.0,2330091.0
2024-08-01,4085.17236328125,4397.10009765625,4419.2998046875,4365.0498046875,4399.39990234375,2202244.0
2024-08-02,3979.212646484375,4283.0498046875,4398.0,4270.0,4365.0,2811282.0
2024-08-05,3860.293212890625,4155.0498046875,4239.0,4110.5,4239.0,2787771.0
2024-08-06,3875.298095703125,4171.2001953125,4258.25,4160.7998046875,4170.9501953125,2203067.0
2024-08-07,3902.472900390625,4200.4501953125,4244.9501953125,4180.2998046875,4228.0,1237666.0
2024-08-08,3876.5517578125,4172.5498046875,4232.0,4160.0,4181.0,2441283.0
2024-08-09,3928.76513671875,4228.75,4253.64990234375,4205.5498046875,4217.0,1302536.0
2024-08-12,3898.013427734375,4195.64990234375,4239.0,4186.35009765625,4230.0,936912.0
2024-08-13,3899.221435546875,4196.9501953125,4234.0,4183.0,4213.0,1495593.0
2024-08-14,3990.547119140625,4295.25,4306.2001953125,4188.14990234375,4209.0,3226545.0
2024-08-16,4102.77783203125,4416.0498046875,4427.0,4325.10009765625,4350.0,3457058.0
2024-08-19,4171.4814453125,4490.0,4494.25,4390.35009765625,4421.0,2055210.0
2024-08-20,4202.41943359375,4523.2998046875,4565.0,4500.0,4505.0,2212298.0
2024-08-21,4228.61962890625,4551.5,4560.0,4492.5498046875,4518.0,1896990.0
2024-08-22,4182.63134765625,4502.0,4560.9501953125,4497.2001953125,4560.0,1829872.0
2024-08-23,4147.2333984375,4463.89990234375,4506.0,4455.0,4500.0,1809253.0
2024-08-26,4183.0498046875,4502.4501953125,4552.14990234375,4485.0,4489.0,1844164.0
2024-08-27,4178.125,4497.14990234375,4510.0,4486.7998046875,4505.0,930697.0
2024-08-28,4186.3935546875,4506.0498046875,4562.5,4457.2998046875,4498.75,1848058.0
2024-08-29,4191.7353515625,4511.7998046875,4556.0,4460.0,4460.0,2133641.0
2024-08-30,4230.7099609375,4553.75,4592.25,4487.7998046875,4500.0,3637222.0
2024-09-02,4200.32958984375,4521.0498046875,4588.0,4512.0,4576.0,1216500.0
2024-09-03,4192.24658203125,4512.35009765625,4555.89990234375,4495.89990234375,4521.0498046875,1717263.0
2024-09-04,4161.49462890625,4479.25,4487.0,4436.7001953125,4476.9501953125,1265505.0
2024-09-05,4158.4287109375,4475.9501953125,4499.0,4454.14990234375,4481.0,1688793.0
2024-09-06,4140.5908203125,4456.75,4518.9501953125,4440.0,4473.9501953125,1649179.0
2024-09-09,4133.9013671875,4449.5498046875,4490.25,4430.5,4455.0,1184938.0
2024-09-10,4188.06591796875,4507.85009765625,4539.9501953125,4440.4501953125,4442.4501953125,1385591.0
2024-09-11,4161.58740234375,4479.35009765625,4549.35009765625,4471.25,4521.4501953125,1325919.0
2024-09-12,4197.21728515625,4517.7001953125,4532.60009765625,4431.2998046875,4510.25,2742216.0
2024-09-13,4201.76953125,4522.60009765625,4547.0,4505.0,4530.0,1458786.0
2024-09-16,4193.08251953125,4513.25,4546.0498046875,4494.4501953125,4527.0,1155120.0
2024-09-17,4186.021484375,4505.64990234375,4535.7998046875,4466.0,4513.25,1699364.0
2024-09-18,4037.83642578125,4346.14990234375,4497.0498046875,4321.0,4497.0498046875,2961779.0
2024-09-19,3991.383544921875,4296.14990234375,4422.2001953125,4281.7998046875,4390.0498046875,2927551.0
2024-09-20,3980.931884765625,4284.89990234375,4330.7001953125,4227.5,4316.89990234375,5447908.0
2024-09-23,3965.6953125,4268.5,4309.39990234375,4253.0,4300.0,1702319.0
2024-09-24,3968.29638671875,4271.2998046875,4291.0,4240.0,4251.64990234375,3012026.0
2024-09-25,3971.50244140625,4274.75,4289.60009765625,4240.0,4252.35009765625,2713073.0
2024-09-26,3987.99267578125,4292.5,4316.7998046875,4260.0,4260.0,3964251.0
2024-09-27,4003.0439453125,4308.7001953125,4378.0,4300.0498046875,4335.0,3012477.0
2024-09-30,3965.6953125,4268.5,4298.75,4260.0498046875,4286.89990234375,2503416.0
2024-10-01,3983.71875,4287.89990234375,4295.75,4242.9501953125,4255.5498046875,1823365.0
2024-10-03,3932.480712890625,4232.75,4279.0,4210.0,4262.60009765625,3350119.0
2024-10-04,3950.59814453125,4252.25,4298.0,4224.0498046875,4225.0,2965463.0
2024-10-07,3969.737060546875,4272.85009765625,4297.25,4229.39990234375,4273.89990234375,1472619.0
2024-10-08,3951.527587890625,4253.25,4279.39990234375,4203.9501953125,4272.60009765625,1541867.0
2024-10-09,3951.248291015625,4252.9501953125,4295.0,4246.7001953125,4260.0,1082504.0
2024-10-10,3927.510986328125,4227.39990234375,4293.85009765625,4198.60009765625,4253.25,2378875.0
2024-10-11,3854.8583984375,4149.2001953125,4241.9501953125,4112.4501953125,4143.0,5759183.0
2024-10-14,3843.198486328125,4136.64990234375,4165.39990234375,4122.2001953125,4140.0,2137590.0
2024-10-15,3824.75634765625,4116.7998046875,4169.9501953125,4095.0,4131.0498046875,2759474.0
2024-10-16,3804.45654296875,4094.949951171875,4115.0,4067.199951171875,4085.0,2359151.0
2024-10-17,3817.509765625,4109.0,4129.9501953125,4092.949951171875,4112.7998046875,2522659.0
2024-10-18,3839.908203125,4123.0498046875,4146.14990234375,4080.0,4090.0,2361000.0
2024-10-21,3799.675048828125,4079.85009765625,4139.9501953125,4070.0,4132.60009765625,1595450.0
2024-10-22,3739.743896484375,4015.5,4089.800048828125,4006.35009765625,4066.0,1928049.0
2024-10-23,3787.00927734375,4066.25,4113.5498046875,3995.14990234375,3999.60009765625,1966476.0
2024-10-24,3769.919189453125,4047.89990234375,4079.0,4004.0,4004.0,2676744.0
2024-10-25,3778.906982421875,4057.550048828125,4092.0,4032.699951171875,4057.050048828125,1759676.0
2024-10-28,3809.919189453125,4090.85009765625,4134.0,4051.0,4068.949951171875,1532534.0
2024-10-29,3795.390869140625,4075.25,4103.5,4060.10009765625,4095.85009765625,1445885.0
2024-10-30,3804.1455078125,4084.64990234375,4107.0,4060.050048828125,4075.0,1935002.0
2024-10-31,3695.925048828125,3968.449951171875,4078.300048828125,3960.0,4070.0,3740372.0
2024-11-01,3710.593505859375,3984.199951171875,3998.949951171875,3976.050048828125,3989.85009765625,154895.0
2024-11-04,3691.920166015625,3964.14990234375,3991.89990234375,3913.25,3966.300048828125,2269192.0
2024-11-05,3698.6259765625,3971.35009765625,3986.0,3941.10009765625,3941.10009765625,967590.0
2024-11-06,3855.368408203125,4139.64990234375,4149.7998046875,3975.25,4003.60009765625,3792017.0
2024-11-07,3865.845947265625,4150.89990234375,4205.7998046875,4085.050048828125,4169.7001953125,3724349.0
2024-11-08,3862.213623046875,4147.0,4169.75,4117.64990234375,4155.0,1648039.0
2024-11-11,3910.36376953125,4198.7001953125,4234.2998046875,4117.64990234375,4128.2001953125,1406487.0
2024-11-12,3909.15283203125,4197.39990234375,4218.0,4164.35009765625,4216.0,1587640.0
2024-11-13,3865.333984375,4150.35009765625,4196.75,4131.0498046875,4178.10009765625,1098813.0
2024-11-14,3861.189208984375,4145.89990234375,4160.0,4116.4501953125,4135.0,1825432.0
2024-11-18,3743.4697265625,4019.5,4213.0,3990.199951171875,4213.0,3313944.0
2024-11-19,3762.142578125,4039.550048828125,4132.14990234375,4014.10009765625,4019.89990234375,1776233.0
2024-11-21,3793.15576171875,4072.85009765625,4092.449951171875,4024.0,4044.89990234375,2384347.0
2024-11-22,3953.111328125,4244.60009765625,4254.9501953125,4054.0,4071.0,3096553.0
2024-11-25,4018.77001953125,4315.10009765625,4328.10009765625,4252.2001953125,4280.0,4052167.0
2024-11-26,4053.78759765625,4352.7001953125,4366.60009765625,4310.0,4321.0498046875,2060669.0
2024-11-27,4035.02099609375,4332.5498046875,4377.39990234375,4324.0498046875,4358.9501953125,1558993.0
2024-11-28,3953.390869140625,4244.89990234375,4339.9501953125,4233.0,4319.0,2558544.0
2024-11-29,3977.55908203125,4270.85009765625,4298.7001953125,4195.64990234375,4220.0,2017425.0
2024-12-02,3982.960205078125,4276.64990234375,4288.2001953125,4230.0498046875,4270.0,1670944.0
2024-12-03,4007.268310546875,4302.75,4325.0,4265.4501953125,4314.35009765625,2010905.0
2024-12-04,4055.37109375,4354.39990234375,4386.9501953125,4289.0498046875,4313.5498046875,3302642.0
2024-12-05,4157.49072265625,4464.0498046875,4489.0,4360.0,4400.7998046875,3746747.0
2024-12-06,4140.21484375,4445.5,4465.0,4412.75,4453.0,1842087.0
2024-12-09,4146.40771484375,4452.14990234375,4469.39990234375,4415.5498046875,4430.4501953125,2066639.0
2024-12-10,4128.15380859375,4432.5498046875,4493.7998046875,4412.10009765625,4426.14990234375,2087828.0
2024-12-11,4123.404296875,4427.4501953125,4448.64990234375,4407.0,4431.85009765625,1635256.0
2024-12-12,4149.01611328125,4454.9501953125,4485.0,4426.0,4430.0498046875,1914642.0
2024-12-13,4166.66455078125,4473.89990234375,4494.89990234375,4394.39990234375,4434.9501953125,1967048.0
2024-12-16,4111.99560546875,4415.2001953125,4475.0,4397.0,4459.0,1646224.0
2024-12-17,4031.249755859375,4328.5,4432.9501953125,4318.0,4410.0,3225027.0
2024-12-18,4049.2705078125,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404.0
2024-12-19,3978.536376953125,4271.89990234375,4364.0,4262.0,4282.0,3015763.0
2024-12-20,3883.913330078125,4170.2998046875,4382.0,4152.5,4329.0,4116989.0
2024-12-23,3872.737548828125,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338.0
2024-12-24,3892.481689453125,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886.0
2024-12-26,3882.7958984375,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464.0
2024-12-27,3878.837890625,4164.85009765625,4180.9501953125,4147.25,4163.0,858100.0
2024-12-30,3873.202880859375,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169.0
2024-12-31,3813.5986328125,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429.0
2025-01-01,3830.03662109375,4112.4501953125,4134.0,4085.449951171875,4094.39990234375,763161.0
2025-01-02,3888.989501953125,4175.75,4183.0,4096.9501953125,4120.0,1720835.0
2025-01-03,3818.34814453125,4099.89990234375,4179.9501953125,4092.300048828125,4179.9501953125,1791953.0
2025-01-06,3813.784912109375,4095.0,4149.64990234375,4066.39990234375,4105.5,2085593.0
2025-01-07,3751.6650390625,4028.300048828125,4140.35009765625,4011.550048828125,4114.9501953125,2669054.0
2025-01-08,3826.264404296875,4108.39990234375,4126.0,4017.75,4034.89990234375,2181277.0
2025-01-09,3761.49072265625,4038.85009765625,4137.75,4025.300048828125,4101.0,2392472.0
2025-01-10,3972.7158203125,4265.64990234375,4297.0,4170.0,4200.0,7894300.0
2025-01-13,3996.418212890625,4291.10009765625,4322.9501953125,4227.39990234375,4245.0,4003771.0
2025-01-14,3942.35400390625,4233.0498046875,4313.89990234375,4219.0498046875,4302.0,3441709.0
2025-01-15,3957.768310546875,4249.60009765625,4256.4501953125,4207.4501953125,4218.0,1653474.0
2025-01-16,3917.441162109375,4206.2998046875,4294.0,4191.85009765625,4260.0,2637705.0
2025-01-17,3911.75,4124.2998046875,4160.60009765625,4100.0498046875,4159.89990234375,1761466.0
2025-01-20,3867.647216796875,4077.800048828125,4145.7998046875,4068.10009765625,4145.7998046875,1287799.0
2025-01-21,3827.85888671875,4035.85009765625,4111.0,4030.0,4095.300048828125,1971591.0
2025-01-22,3942.38623046875,4156.60009765625,4163.14990234375,4044.199951171875,4050.0,2409223.0
2025-01-23,3931.810791015625,4145.4501953125,4191.35009765625,4140.0498046875,4168.0,1822998.0
2025-01-24,3938.355224609375,4152.35009765625,4178.0,4104.0,4104.0,1910099.0
2025-01-27,3855.64892578125,4065.14990234375,4156.35009765625,4041.050048828125,4102.0,1551782.0
2025-01-28,3832.07958984375,4040.300048828125,4102.0,4028.300048828125,4070.800048828125,2468272.0
2025-01-29,3888.51318359375,4099.7998046875,4107.85009765625,4054.0,4054.0,1217089.0
2025-01-30,3888.75048828125,4100.0498046875,4129.89990234375,4058.5,4099.89990234375,1531251.0
2025-01-31,3900.463623046875,4112.39990234375,4128.4501953125,4085.25,4110.0,1492943.0
2025-02-01,3863.236328125,4073.14990234375,4135.89990234375,4056.0,4113.0,437172.0
2025-02-03,3858.968505859375,4068.64990234375,4077.0,3998.699951171875,4030.89990234375,1265713.0
2025-02-04,3895.389404296875,4107.0498046875,4118.85009765625,4066.050048828125,4083.699951171875,2547132.0
2025-02-05,3880.261474609375,4091.10009765625,4150.0,4076.0,4150.0,1693912.0
2025-02-06,3872.341796875,4082.75,4139.5,4051.550048828125,4105.39990234375,2284536.0
2025-02-07,3821.740966796875,4029.39990234375,4090.0,4008.0,4090.0,1548940.0
2025-02-10,3828.902099609375,4036.949951171875,4052.0,4014.35009765625,4040.0,1339511.0
2025-02-11,3759.284912109375,3963.550048828125,4040.0,3955.0,4018.39990234375,1810908.0
2025-02-12,3746.57568359375,3950.14990234375,4021.75,3940.14990234375,3971.10009765625,1678002.0
2025-02-13,3708.636962890625,3910.14990234375,3984.449951171875,3902.25,3968.0,2277310.0
2025-02-14,3732.064208984375,3934.85009765625,3948.0,3900.0,3925.0,1681975.0
2025-02-17,3703.278076171875,3904.5,3934.0,3856.199951171875,3856.5,1799806.0
2025-02-18,3673.591064453125,3873.199951171875,3924.39990234375,3864.5,3898.39990234375,2149879.0
2025-02-19,3589.0830078125,3784.10009765625,3874.949951171875,3768.14990234375,3872.199951171875,4366672.0
2025-02-20,3584.625,3779.39990234375,3788.0,3751.300048828125,3761.5,2888572.0
